0.0014617920037561254,0.0012885806004530377,0.0011509569084666403,0.0012630293721427154,0.0013827462046093382,0.0012706449562482878,0.0012376937370455828,0.001232087432464777,0.0010462856521784194,0.001170877111335229,0.0012270224678621834,0.0011909037124175667,0.001368142098470262,0.0014051590616094888,0.001596115455780409,0.0014604485401210313,0.0015608572528528007,0.0016036917533849926,0.0015875111345563756,0.0016251359813051734,0.001698182065932944,0.0016796462555282972,0.0017131146384907357,0.0015685980870983073,0.0016282690249668568,0.0015972389215529617,0.0015722671019457017,0.0016389894519126035,0.0016311847739204789,0.0015954790451999145,0.0016421881036685023
5.491066310316911e-6,6.08122068323757e-6,5.635028152325185e-6,6.047589208154587e-6,0.000012689043230255039,0.000017335666602447296,9.134002775610646e-6,0.00001644818459704481,0.0,0.00003758564012270565,0.00004494955499940551,0.00021921495430230286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3.925323956398318e-7,0.0,0.0,2.936134949782462e-6,8.250679897325652e-7,0.0,0.000033939419135447894,0.00001963057488807784,0.00002660136524117832,0.00001816078821347213,6.0052189206701925e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0777704203126144e-6,1.7948969172335576e-6,2.181809753080594e-6,9.264260810422224e-7,1.8024362400907618e-6,0.0,0.00004142238436875705,0.000048518750433601475,0.00011945983464788414,0.000048928337177072975,0.000027170610934378037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.5866677494822237e-6,3.383436800143022e-6,3.261913591239304e-6,7.479414472450123e-6,2.126601986720904e-6,0.0,0.000046231454211410533,0.00004751491421773386,0.00008473027447190131,0.00004020057973467617,0.000021480365538877576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441099508548827e-7,0.0,0.000025779767845044043,0.00002286515825031794,0.00005000071429591851,0.000025213521500257427,0.000017630228632526566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,5.122846645634557e-7,7.705052158128021e-7,0.0,7.713897799417233e-6,2.281824853627198e-6,0.0,0.00005649343111608912,0.00005922633673618938,0.00008842490853317609,0.00005457052380650121,0.00003584481604201276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1852762748023066e-6,4.0070185158969637e-7,5.097533650194018e-7,0.0,0.0,1.6090571245202642e-7,0.0,6.2150000971997105e-6,8.030689726940934e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0987758066456465e-6,7.856433889662586e-6,2.7762466011293925e-6,3.478793449480114e-6,3.3694420172649965e-6,0.0,2.1748658701559318e-6,4.936769109085634e-7,0.0,0.00003343354703451303,0.00005554560394467479,0.00014482965520197088,0.00010270542848881085,0.00009719834323428434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.08730589101895e-6,0.0,9.861131096555978e-7,7.546620653848487e-7,5.400519190793549e-6,4.769085268749424e-6,3.1094095321014446e-6,0.0,0.000016247035137817002,0.0000361381037712342,0.00015936188250965163,0.00014422839571475923,0.00008948149186762604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.982587480515902e-7,1.0383864842987815e-6,1.090904876540297e-6,1.7945614557024355e-6,1.3131432386031922e-6,0.0,0.000026995174840796627,0.000029111250260160884,0.00007438529910033197,0.000026624068157614485,0.000017025147913121567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4695026746186327e-6,0.0,0.00002532645388446605,0.000026434353684513905,0.00006798126672745571,0.00002600695399502077,0.00002125242417197843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629353001469309e-7,0.0,3.435988425830284e-6,2.45382186100973e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.3211188973105834e-6,0.0,2.1529505253240523e-6,1.0416871406379385e-6,0.0,0.0,0.0,0.0,9.000581536113745e-7,2.8999712902842257e-6,0.000023891966929576828,0.00001269491991621353,6.21243834512396e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.19728652839108e-6,5.189808074679938e-6,1.2933643553797708e-6,1.0447237444699628e-6,4.352818467779601e-6,5.70588671824152e-6,3.942271138582443e-6,0.0,0.00012999599040516984,0.00017433288948900944,0.0001908894264991963,0.00006752992122096919,0.000037502571437642906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.760227760984296e-6,0.0000218928333257137,2.4921909843393557e-6,0.00001649851517328615,9.112584047398118e-6,0.000016244761725906996,0.000010312173023859313,4.558291595739848e-6,0.0,0.00015814087456627297,0.00021035945590292503,0.0005731608973724256,0.00027452764318811756,0.0002239959090575449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00003819778668336821,0.00002185260393702257,0.00004187750464835928,0.000039406665931822105,0.00008585139164400835,0.00021777053584955908,0.0002431023341814826,0.00041989750139041163,0.0005650045325184367,0.0001708730840677244,0.00033795819267543097,0.0009182397186954888,0.0021513481299677687,0.0028499799210594287,0.004759168103602122,0.004551412641232964,0.004687545408485059,0.004862408580180484,0.004800262207255678,0.00512351556346174,0.0049017052853644215,0.005088011850249092,0.005259659800895745,0.005255293523508771,0.005366554840830275,0.005487240816354277,0.005574937060742073,0.005688869202235905,0.00574860069860299,0.005864830442102259,0.005975076070879469
4.996199845864256e-6,0.000010720400642755768,5.760783297063579e-6,7.360082045758431e-6,0.000014056571164694553,0.000014084554049589576,0.00004036471070350814,0.00007188572301529804,0.00011596072439801443,0.00010170657135808532,0.00018559816257819045,0.00006034568966748786,0.00007784454365289268,0.00011116078805397921,0.00012360805274373585,0.00011987250436403505,0.00012025482964785136,0.00011606936695186919,0.0001010042024942228,0.0001377260518429418,0.00010073970210588703,0.00009217531090330185,0.00010111106461603208,0.00010738691094717134,0.00010723968843899398,0.00010319338924964697,0.00012156399540058241,0.00008782265665934569,0.00008932358051131427,0.00008754144168853795,0.00008552967063663047
0.00011124588113484854,0.0002052060887745921,0.0001881106900574867,0.0002596605782257951,0.00038270318095003623,0.00043569228623646037,0.0005426264879225582,0.0005767922614562601,0.0005386362222467877,0.0004843889610639901,0.00048407213076282846,0.0005135541345171927,0.0005978073052211384,0.0006996515203372127,0.0006049550743195152,0.0006315705768137925,0.0005904727501009805,0.0006719430851888162,0.0005843891805814937,0.0006112685133336862,0.0005856308830422792,0.0006059233350078658,0.0006285657186616772,0.0005947703149358049,0.0005909457238153169,0.000606193166983324,0.0005876444399511347,0.0005847630302932576,0.0006212570181092201,0.0005809282986482909,0.0006009420221865716
0.000010431725026197098,3.813746047919256e-6,5.316344307273851e-6,0.000019691377664521006,0.00006170114934166466,0.00012463318188513355,0.00016045950618924718,0.00020130205764685042,0.00018743211761613568,0.0002994171558455357,0.00044670711606108947,0.0006376938389760248,0.001781696746574135,0.002912522887748065,0.0031546056525974977,0.0029887093916576906,0.002936603428272469,0.0031711903041695215,0.0031297498673310666,0.003296596147470775,0.0031279199703531115,0.003166905123376714,0.003190193619639534,0.003149049800206181,0.0030499456790885776,0.0029944597755628415,0.003137326254694857,0.0030985306289868573,0.0031979815934998408,0.003252698783277071,0.0033721303338581517
0.0,0.0,0.0,0.0,2.577152469613759e-7,4.32041535263484e-6,0.000015450149801767375,0.000048242974773848075,0.0,0.00015797663037765775,0.00023433998772642918,0.0003017284483374393,0.0003604828301208133,0.00045178807797108283,0.00034476412787449366,0.00040170881215475466,0.0003371847496539632,0.0003699218324278299,0.00032179771679611007,0.000336666460225812,0.00035840219492338794,0.0003317314331054688,0.0003676856479140693,0.00034806927533946125,0.0003370919860502457,0.0003114958489755575,0.0003248012799489743,0.00034686888949667154,0.00036997981919195075,0.00034928668398435486,0.00040031979383269007
5.215862513098549e-6,0.000010940565115410867,0.000024598539471209113,0.00003117484315970618,0.00015091815424158459,0.0003933306137038758,0.0005037306464269579,0.0006259400264244966,0.0007114457040241793,0.0007888516983837852,0.0013613134460738069,0.0016369691980821402,0.0016461961083017722,0.0015022620839085245,0.0009445826602182218,0.0008001480356536652,0.0008598487225535425,0.000880780346179953,0.0008168278768081182,0.0007921078447024742,0.0008291082452738639,0.0008247516136617608,0.0008249182779954689,0.0007463225299100088,0.0006971203293883361,0.0006762152012366367,0.0006563568619422645,0.0006047678788852349,0.0005897011377299021,0.0005945441671128149,0.0006213438365120221
0.00011070247872797737,0.00013613442272221175,0.0001488568595158123,0.00024284923266613612,0.00040509562571239846,0.00040298674201701465,0.000322180185574342,0.0004545794206549704,0.00047456053781594305,0.0006069939629814753,0.0009187332122335065,0.0013502655949272182,0.0017061443412394474,0.0020029000690003386,0.0019752798204213666,0.0019362667871732281,0.0017946077550312998,0.0017252543403765649,0.00201454438890695,0.0017766485677326374,0.0017806995707545553,0.001734604259284478,0.001701845750785456,0.0017924458528983656,0.0016991981510161448,0.0016114359101142366,0.0016070971221891514,0.0015647798589164157,0.001657895106791314,0.0016937975128745722,0.001692534516439372
0.0,0.0,0.0,0.0,2.648446646539549e-7,0.0,3.783236622948844e-6,4.102446199464304e-6,0.0,0.00012370872286497942,0.0003053892843383927,0.0003519754715707761,0.0004068545514814266,0.0006347255302673582,0.00045359972795051167,0.0004517878876032649,0.0005159084972405005,0.0004922107654578747,0.0004770271628860216,0.0004836537773997553,0.0004678669468404805,0.0004959248286157099,0.0005104431988317043,0.0005133565902564379,0.0005036291518977703,0.0004944518526836946,0.000508743438955843,0.00047816638681786645,0.0004354445618682862,0.00043569457157499684,0.00046785638048035875
0.0,0.0,0.0,0.0,7.804071848302729e-7,5.4113202291751365e-6,0.000013652853021655428,0.000036815340665934554,0.00008936225721389825,0.0002128079103049609,0.00024058607973627213,0.0002741418473465877,0.0002752329165167961,0.0002945458343070747,0.00025924764525057687,0.00023230464638823343,0.00026359608319656536,0.0002342484223973918,0.00019881508057330565,0.00022905648600377439,0.00022806656988647524,0.00021793454078945882,0.0002340036191081493,0.00020014731838827892,0.0002176072151679395,0.00019019977892835926,0.0001989696409681525,0.00020608572914139408,0.0002069095314013247,0.00023541241707122294,0.00024275197493593668
0.000030934407918965044,0.00008937104986420988,0.00010988239806379483,0.00013969789599770646,0.00028505735596993795,0.00048407013714758904,0.0006444159265306564,0.0007806366618332557,0.0006888366233228264,0.0008762953044025252,0.000967809649453701,0.000984250513923598,0.0009762746052232543,0.0011303612384528582,0.0010832835320730718,0.0011037691881330958,0.001098561830284324,0.001056997735081503,0.001120200904653669,0.001133167423461696,0.001139505354628853,0.0011589580131610533,0.0011781256534937991,0.00115455474116427,0.001112357714956389,0.001121808736075354,0.001091942136815122,0.0011065982522920062,0.0011072641038417448,0.0011300311571719784,0.001272921845608276
0.0,0.0,0.0,0.0,0.0000689084625238478,0.00017008395139485205,0.00026543842738036737,0.0004599255170103644,0.0004263119770657536,0.0007396178604044886,0.001076781647553997,0.0015187409081213476,0.0015151915874997356,0.002074714032739036,0.001480872526836465,0.0013807755910415491,0.0013282480026930012,0.0014888122799433846,0.001325499947555233,0.001249435055671527,0.0011736957779961764,0.001106416539092175,0.0010978155207979612,0.0010365356312274617,0.0010906819304276412,0.0010389175134760404,0.001001683155267697,0.0009638316652162734,0.0009588933061951653,0.0009574830726085651,0.0009563811151184845
0.0,0.0,0.0,0.0,0.0,1.08010383815871e-6,0.00003298971016627628,0.000024610780388411607,0.00011485597121817229,0.00031629488866763514,0.0005747520022628699,0.0009926250177958206,0.0015182771583127043,0.0021625750687074338,0.0030156164509435907,0.003289813184306426,0.0030109983340592065,0.002878958298017495,0.0029725561302634445,0.003040291611636607,0.002995067237692093,0.0032581695091489556,0.0033001742565462893,0.0033711725980421605,0.003368054922413601,0.0033683216911382496,0.0035146901180155674,0.0038542162094802853,0.003718103593618221,0.00389575774385086,0.003999640783280802
6.558857043524155e-6,0.000012795871377502772,4.910178622404504e-6,0.000020688848310497144,0.00014596954620541333,0.00014404264785684555,0.0002560210827245439,0.00037614048370685697,0.0006179099347975441,0.0007845550704096112,0.000944721416488746,0.0009955807250448406,0.0010313740840262643,0.0009194657414092805,0.0011176517321951963,0.001095286132372261,0.0010601752664166325,0.0010166910049164248,0.0010331125323703439,0.0009654431581536244,0.0009458784952471641,0.0009184565912945787,0.0009356918217130433,0.0008702820620663071,0.0008412941255657874,0.0007877098758016222,0.000843340137043713,0.0008807117032769277,0.0009116674968017891,0.0009300596559778321,0.001010959259054278
0.0,0.0,0.0,2.088391897817806e-6,1.2943853899637957e-6,5.432922305938311e-6,0.000010541751631195577,0.000018876139764705126,0.00008989929000965486,0.00008239145477693613,0.00011097967053203096,0.00008152825828546319,0.00011857407838407776,0.00008081143114848037,0.00014535025536889753,0.0001736643131723136,0.0001351610535953227,0.00012145673756888047,0.00013046135875261855,0.0001228823114975341,0.00011100202259811445,0.0001169421621081607,0.00013117630598385042,0.00011612402678889538,0.00012922893089981673,0.00012989129586820803,0.00012644994324756512,0.00011723289469132293,0.00011411629958763991,0.00015162194885531477,0.00013215439760071239
0.0,3.469601913752396e-6,2.629402084292013e-6,0.000012524572991234979,0.00003376558232332219,0.000038980947519147835,0.00005799623456109546,0.00007359187561514253,0.0,0.00007349598952153611,0.00007116083396928216,0.00008473027447190131,0.00016097863727087432,0.00014359477236948297,0.0000896598886251755,0.00007549472758533963,0.0000677756440782778,0.00009430453565834729,0.00008723254042847825,0.00008748734835436995,0.00009646719755547924,0.00009819772912827239,0.00012986509212353455,0.00010610084015738484,0.0001242237155328146,0.0001179275794247349,0.00014499235055131384,0.00012957830451459462,0.0001473106264152995,0.00017603467224061546,0.00014644883008938287
0.0,3.4370526810841166e-6,2.9147595141745806e-6,5.278664073751485e-6,9.07772911645662e-6,0.00002926001297571945,0.00007259126535953064,0.00008234686746289805,0.0,0.000520778903493577,0.0008523684846289253,0.0013224326849989483,0.001419098096467286,0.001764742784475623,0.0015664744405119544,0.002047038067533979,0.002080071699489406,0.0019897720476837635,0.002007984738302487,0.0020546615380758015,0.002028930700204706,0.0019572171740489283,0.0019972842014955245,0.0018962807588070792,0.0018590852899821237,0.0019081367536376707,0.001978429158559838,0.0021117775079269423,0.0021639523901361003,0.0022423121130034328,0.002244426628249304
0.00002041761990090045,0.000017589385900908766,0.000015482202746840308,0.00002423658399799319,0.000032577346041225686,0.00003574063600467171,0.000022921358300988962,0.00006540224571567962,0.000058122292295028605,0.00011964203675486673,0.00008822604963903165,0.00039261644624479853,0.0005231364915472992,0.0008157192643622571,0.0007329948628635666,0.0007163341041307906,0.0008013724416986068,0.0007058149004502423,0.0007404223640806335,0.0007896219825079593,0.0007252212930575063,0.0007473023528017089,0.0007729365431770831,0.0008080845485528502,0.0008226551754112274,0.0007803917707983567,0.0007981871238250702,0.0008199713504211667,0.0007953610629150474,0.0008227289375015344,0.0008496434294290267
0.0,3.636371015962904e-6,0.0,0.0,0.0,3.24031151447613e-6,0.000031013013833512904,0.00004060977663682016,0.00009263048537093127,0.000096089420107445,0.00010161053251726654,0.0000842376565970647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.317900203273331e-6,0.000010386496716619378,2.8496688595480826e-6,6.9406502219909956e-6,0.000019159913970045487,0.00006824096049486729,0.00007086357786956421,0.00008680798239980587,0.0,0.0001855236656922015,0.00023601304808620855,0.0002605948557885802,0.000302121462172665,0.0002471050192726291,0.00018916926557121253,0.0001702941790794446,0.00020813859800399733,0.0001906822600094198,0.00021593144360660085,0.00016915292174170078,0.0001763291018988388,0.00017092049166678644,0.00017388343386356224,0.0001698395972363795,0.0001687280008566502,0.00016697172172732062,0.00017127700258645748,0.00016667139444688484,0.0001488493702400098,0.000149047492172338,0.00016041091044146133
0.00003135772139614092,0.00001862584124227846,0.00005276326572809479,0.00009779775270596717,0.00020194762150748692,0.00020580298532276058,0.0002129949013705808,0.00026815919300574536,0.00027783008093613595,0.0002616212831614026,0.0002335592262251988,0.0002305451654235455,0.00020629244863846984,0.00021638266740311345,0.0001906892263637705,0.00018284746308724713,0.00021718394061672567,0.00019149620557012002,0.00017414070253036215,0.0001770141037677456,0.0001785761484573596,0.00017035674932152665,0.00017338915429318142,0.0001706153224746634,0.0001465061928333203,0.00013406727822464206,0.00015420978861477574,0.00013127408418958753,0.0001486699055174734,0.0001342881551425894,0.0001423289798417274
0.0012132344389255262,0.001269739714842119,0.0011605653305399853,0.0013586909117453043,0.001289521278729907,0.001298057991660756,0.0011621493588606247,0.001329709058103034,0.0013167123524301966,0.001192885832609668,0.0012463184306783055,0.001487459673069221,0.002497549175182842,0.0033951452160778687,0.0035550423490799694,0.0035737050876985415,0.0035296200659377126,0.003606600079422837,0.0038028565202361145,0.0037492623668251117,0.003690685683175866,0.0038146347657202484,0.0038988086012237927,0.0039033337207196304,0.0038287976363788894,0.0039005634812464707,0.003945779245557433,0.003973499425553799,0.004002860933550893,0.004090375432687596,0.004059434552330441
0.0,3.694520768707357e-6,0.000013168099793559052,0.000014003842283229958,0.00004505805184335314,0.00011156392544341315,0.00014175347144637854,0.00023923561994916955,0.0002741705860279088,0.00040993378548094116,0.0006250553504135694,0.0008660222239628054,0.0010935262961160597,0.0012076002067237556,0.0008055649815471242,0.0007459503211922125,0.0007630631884515368,0.0007743651765736088,0.0008026381271214298,0.0007509053931566072,0.0007316577484539471,0.0007252820268033291,0.0008074297056962299,0.0007035011358352664,0.0006652419947478607,0.0006844185063834182,0.0007141783919305943,0.000700413866234538,0.0007343530275150328,0.0006853904312441985,0.0007302730719338588
0.0001710501681231005,0.00046405038721278514,0.00041016693759054763,0.0006997830435989353,0.0012533019884840555,0.0016062980249944886,0.0011582495408249116,0.0013277380037172502,0.0011268405715419093,0.0011552804831843283,0.0013189292502927298,0.0017953458448421184,0.0028729309043719893,0.003909567437284348,0.004149304303444346,0.004442343185491484,0.004712557234985212,0.004950117601811094,0.0049799101329308865,0.005176182982887482,0.005242993225836703,0.005302024256795006,0.005504516975570174,0.005729295667137008,0.005826451555430502,0.006051035599364388,0.005883232305048421,0.0060520470102636715,0.006119122235383337,0.00593330636311802,0.005820190103381948
0.0,0.0,5.19423423919454e-6,6.38114211693686e-6,0.00015345226615253574,0.0007982075374376683,0.001107058982037744,0.0018938986353595386,0.002608675164873096,0.0027291142868681242,0.0050901188385927285,0.006396150486878877,0.007513805725408882,0.009908706540041065,0.011222098347592956,0.011338780778359392,0.011667869803996445,0.011648787366931262,0.011660460143919742,0.011878763929310936,0.012062142463818206,0.012295430234769021,0.01239081995011614,0.012734938340152538,0.012802636471073074,0.013393909313515733,0.01363795065295501,0.013845954083256675,0.01437882656592359,0.014583804690519292,0.015012948192445481
0.0,0.0,0.0,0.0,0.000010465193015184643,0.00002493959762308461,0.00017626883238244283,0.0004982718162663193,0.0,0.00045818872809609107,0.000364057934287989,0.0001258638670207604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.9586768777358108e-7,7.722215571091636e-7,0.000010844242535113447,5.1159998611006055e-6,0.000010761279875922482,0.0,0.00003805866338591747,0.000052534095297071946,0.00007857255103644338,0.00012606760750128712,0.00015989465229701634,0.00011735022821606163,0.0000919059772508352,0.00011321588171316006,0.00009155245066835644,0.00011060219675778672,0.00009720935538521686,0.00010964479262748248,0.0000950215222561989,0.0001264222976159513,0.0001301857478846296,0.00011839272389314213,0.00011340359853859808,0.00010911054098454529,0.00010737931101769562,0.00008802079956253146,0.00008078968943780433,0.00009279863964387566
4.582393408955921e-6,3.4399784548071077e-6,2.541659881855494e-6,1.7671928004719131e-6,3.8871169574983756e-6,3.261913591239304e-6,0.00001731167954473717,0.000026780247267248897,0.0,0.00006182808236231128,0.00009502982843546771,0.00017093840256831254,0.00032442573119212354,0.0004006131689079803,0.0006477311137672179,0.0006791248446214572,0.0006708021663849579,0.0007363506339068252,0.000712659183527786,0.0007034811428422849,0.0007331984814563227,0.0007064619698502962,0.000857973224264688,0.0007475167385005249,0.0007808742665295047,0.0007612146867731793,0.0007599396283681532,0.000766087700393286,0.000765134550850814,0.0008180823571468936,0.0008026698972522839
0.0,0.0,2.6499707311539866e-6,3.3943093196571246e-6,2.079809572429587e-6,3.251112552857717e-6,0.000020028516934101876,0.0000315475863955639,0.0,0.0000729506988153336,0.00011689115046991805,0.00012537124914592377,0.00021916368688685298,0.0002444526106396209,0.00032827949454818003,0.00033600050710649745,0.0003394488464007389,0.0003024154506110116,0.0003078386361416666,0.0002633192389232874,0.0002846685993759941,0.00027537094839278796,0.000334661594117999,0.00028482044998990913,0.0002644101919936575,0.0002512312880599319,0.00028186945760162133,0.0002970658138346516,0.0002571795942362445,0.00026658680717458577,0.0002812719166284727
0.0,0.0,0.0,1.9985278823692958e-7,0.0,1.090904876540297e-6,0.0,1.9826636273982787e-6,0.0,0.000015163023492956587,0.00005632636544590516,0.00004014835679918581,0.00003023859396709195,0.000027585049783285578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
